ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_NONMIG,2010,15020,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2010,37,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,1308,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_X,2010,2,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_TOTAL,2010,12330,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_NONMIG,2010,11055,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2010,33,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,1240,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_X,2010,2,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_TOTAL,2010,4037,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_NONMIG,2010,3965,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2010,4,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,68,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_TOTAL,2011,14983,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_NONMIG,2011,13716,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2011,65,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,1146,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_X,2011,56,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_TOTAL,2011,11236,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_NONMIG,2011,10036,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2011,59,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,1087,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_X,2011,54,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_TOTAL,2011,3747,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_NONMIG,2011,3680,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2011,6,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,59,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_X,2011,2,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_TOTAL,2012,14298,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_NONMIG,2012,13078,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2012,62,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,1055,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_X,2012,103,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_TOTAL,2012,10846,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_NONMIG,2012,9704,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2012,53,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,997,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_X,2012,92,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_TOTAL,2012,3452,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_NONMIG,2012,3374,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2012,9,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,58,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_X,2012,11,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_TOTAL,2013,12537,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_NONMIG,2013,11332,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2013,170,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,1016,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_X,2013,19,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_TOTAL,2013,9411,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_NONMIG,2013,8285,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2013,152,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,957,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_X,2013,17,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_TOTAL,2013,3126,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_NONMIG,2013,3047,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2013,18,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,59,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_X,2013,2,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_TOTAL,2014,12314,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_NONMIG,2014,11145,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2014,154,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,1013,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_X,2014,2,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_TOTAL,2014,9312,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_NONMIG,2014,8212,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2014,141,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,957,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_X,2014,2,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_TOTAL,2014,3002,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_NONMIG,2014,2933,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2014,13,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,56,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_TOTAL,2015,12450,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_NONMIG,2015,11268,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2015,140,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,1038,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_T,MIG_STATUS_X,2015,4,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_TOTAL,2015,9314,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_NONMIG,2015,8210,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2015,128,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,974,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_M,MIG_STATUS_X,2015,2,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_TOTAL,2015,3136,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_NONMIG,2015,3058,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2015,12,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,64,,T13:149_T14:155_I3:2920,R1:4005
SVN,INJ_NFTL_SEX_MIG_NB,FX:451,SEX_F,MIG_STATUS_X,2015,2,,T13:149_T14:155_I3:2920,R1:4005
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1978,111978,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1979,112900,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1980,106903,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1981,97738,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1982,95836,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1983,96109,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1984,98961,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1985,98194,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1986,98428,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1987,101489,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1988,101256,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1989,92146,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1990,87122,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1991,67023,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1992,43378,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1993,39366,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1994,36693,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1995,33587,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1996,33664,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1997,32116,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1998,35779,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,1998,21640,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,1998,14139,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,1999,37761,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,1999,23003,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,1999,14758,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2000,39275,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2000,23659,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2000,15616,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2001,37405,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2001,23209,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2001,14196,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2002,37628,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2002,22830,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2002,14798,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2003,34536,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2003,20762,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2003,13774,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2004,32648,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2004,19440,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2004,13208,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2005,31673,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2005,18875,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2005,12798,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2006,32216,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2006,18951,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2006,13265,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2007,29675,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2007,17791,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2007,11884,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2008,28327,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2008,17052,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2008,11275,,T13:149,
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2009,31420,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_NONMIG,2009,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_X,2009,31420,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2009,18390,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_NONMIG,2009,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_X,2009,18390,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2009,13030,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_NONMIG,2009,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_X,2009,13030,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2010,34201,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_NONMIG,2010,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_X,2010,34201,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2010,20254,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_NONMIG,2010,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_X,2010,20254,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2010,13947,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_NONMIG,2010,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_X,2010,13947,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_TOTAL,2011,34590,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_NONMIG,2011,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_T,MIG_STATUS_X,2011,34590,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_TOTAL,2011,20796,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_NONMIG,2011,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_M,MIG_STATUS_X,2011,20796,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_TOTAL,2011,13794,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_NONMIG,2011,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
SWE,INJ_NFTL_SEX_MIG_NB,FX:760,SEX_F,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005_S9:259
