ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_T,MIG_STATUS_TOTAL,2003,4.66,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_M,MIG_STATUS_TOTAL,2003,8.28,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_F,MIG_STATUS_TOTAL,2003,0.53,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_T,MIG_STATUS_TOTAL,2004,3.91,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_M,MIG_STATUS_TOTAL,2004,6.58,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_F,MIG_STATUS_TOTAL,2004,0.76,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_T,MIG_STATUS_TOTAL,2005,3.72,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_M,MIG_STATUS_TOTAL,2005,6.6,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_F,MIG_STATUS_TOTAL,2005,0.21,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_T,MIG_STATUS_TOTAL,2006,4.6,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_M,MIG_STATUS_TOTAL,2006,8.5,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_F,MIG_STATUS_TOTAL,2006,0.21,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_T,MIG_STATUS_TOTAL,2007,4.1,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_M,MIG_STATUS_TOTAL,2007,6.4,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_F,MIG_STATUS_TOTAL,2007,1.2,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_T,MIG_STATUS_TOTAL,2008,4.2,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_M,MIG_STATUS_TOTAL,2008,8,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,CA:1657,SEX_F,MIG_STATUS_TOTAL,2008,2.21,,T13:149_I4:219,
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2009,1.92,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_NONMIG,2009,1.83,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTEU,2009,57.59,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2009,3.24,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2009,3.09,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_MIGRANTEU,2009,74.82,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2009,0.37,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2009,0.37,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2010,1.91,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_NONMIG,2010,1.83,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTEU,2010,57.84,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2010,3.2,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2010,3.05,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_MIGRANTEU,2010,71.61,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2010,0.37,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2010,0.37,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2011,1.56,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_NONMIG,2011,1.56,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTEU,2011,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2011,2.94,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2011,2.95,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_MIGRANTEU,2011,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2011,0.16,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2011,0.16,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2012,2.17,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_NONMIG,2012,2.17,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTEU,2012,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2012,4.31,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2012,4.32,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2012,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2012,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2013,2.4,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_NONMIG,2013,2.41,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTEU,2013,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2013,4.17,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2013,4.18,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_MIGRANTEU,2013,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2013,0.19,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2013,0.19,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2014,1.69,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_NONMIG,2014,1.7,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTEU,2014,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2014,3.04,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2014,3.05,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_MIGRANTEU,2014,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2014,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2014,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2015,2.67,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_NONMIG,2015,2.68,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTEU,2015,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2015,4.85,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_NONMIG,2015,4.86,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_MIGRANTEU,2015,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2015,0.21,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_NONMIG,2015,0.21,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_MIGRANTEU,2015,0,,T13:149,R1:4005_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_T,MIG_STATUS_TOTAL,2016,2,,T13:149_T14:153,S3:24_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_M,MIG_STATUS_TOTAL,2016,3,,T13:149_T14:153,S3:24_S9:66
SVK,INJ_FATL_SEX_MIG_RT,FF:400,SEX_F,MIG_STATUS_TOTAL,2016,0,,T13:149_T14:153,S3:24_S9:66
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1980,10.1,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1981,6,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1982,6.5,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1983,7.7,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1984,7.7,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1985,7.4,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1986,6.1,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1987,6.5,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1988,5.6,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1989,7.3,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1990,6.4,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1991,5.5,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1992,5.3,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1993,5.5,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1994,3.6,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1995,4.7,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1996,4.7,,T13:149_I4:219_I1:462,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1997,5.4,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1998,4,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,1999,3.5,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2000,3.3,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2001,4.3,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2002,4,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2003,5.1,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2004,2.6,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2005,2.6,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2006,3.8,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FF:452,SEX_T,MIG_STATUS_TOTAL,2007,5,,T13:149_I4:219,
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2009,2.65,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2009,2.27,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,49.98,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2009,4.65,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2009,3.99,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,59.31,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2009,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2009,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2010,3,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2010,2.57,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,39.8,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2010,5.48,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2010,4.72,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,56.58,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2010,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2010,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2011,2.6,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2011,2.15,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,14.15,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2011,4.28,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2011,3.47,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,18.67,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2011,0.55,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2011,0.56,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2012,2.73,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2012,1.34,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2012,52.23,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,48.74,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2012,5.01,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2012,2.48,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2012,87.11,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,62.22,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2012,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2012,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2012,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2013,2.5,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2013,1.95,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2013,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,27.76,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2013,4.13,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2013,3.16,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2013,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,36.34,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2013,0.52,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2013,0.53,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2013,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2014,3.09,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2014,2.29,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2014,55.22,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,26.45,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2014,5.13,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2014,3.71,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2014,85.58,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,33.51,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2014,0.55,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2014,0.56,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2014,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_TOTAL,2015,2.79,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_NONMIG,2015,1.01,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTEU,2015,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,58.64,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_TOTAL,2015,4.62,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_NONMIG,2015,1.39,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTEU,2015,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,77.62,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_TOTAL,2015,0.54,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_NONMIG,2015,0.55,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTEU,2015,0,,T13:149_T14:155,R1:4005
SVN,INJ_FATL_SEX_MIG_RT,FX:451,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149_T14:155,R1:4005
SWE,INJ_FATL_SEX_MIG_RT,FX:760,SEX_T,MIG_STATUS_TOTAL,1979,2.63,,T13:149,
