ref_area,indicator,source,sex,classif1,time,obs_value,obs_status,note_indicator,note_source
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_TOTAL,2009,2404.67,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_NONMIG,2009,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_TOTAL,2009,1174.22,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_NONMIG,2009,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTNOTEU,2009,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_TOTAL,2010,1883.78,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_NONMIG,2010,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_TOTAL,2010,2357.74,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_NONMIG,2010,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_TOTAL,2010,1178.08,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_NONMIG,2010,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTNOTEU,2010,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_TOTAL,2011,1768.71,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_NONMIG,2011,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_TOTAL,2011,2208.68,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_NONMIG,2011,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_TOTAL,2011,1116.3,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_NONMIG,2011,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTNOTEU,2011,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_TOTAL,2012,1569.36,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_NONMIG,2012,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTEU,2012,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTNOTEU,2012,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_TOTAL,2012,1970.86,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_NONMIG,2012,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTEU,2012,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTNOTEU,2012,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_TOTAL,2012,998.81,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_NONMIG,2012,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTEU,2012,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTNOTEU,2012,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_TOTAL,2013,1469.23,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_NONMIG,2013,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTEU,2013,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTNOTEU,2013,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_TOTAL,2013,1837.54,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_NONMIG,2013,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTEU,2013,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTNOTEU,2013,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_TOTAL,2013,952.46,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_NONMIG,2013,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTEU,2013,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTNOTEU,2013,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_TOTAL,2014,1406.32,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_NONMIG,2014,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTEU,2014,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTNOTEU,2014,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_TOTAL,2014,1747.84,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_NONMIG,2014,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTEU,2014,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTNOTEU,2014,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_TOTAL,2014,932.64,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_NONMIG,2014,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTEU,2014,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTNOTEU,2014,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_TOTAL,2015,1313.89,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_NONMIG,2015,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTEU,2015,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_T,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_TOTAL,2015,1644.58,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_NONMIG,2015,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTEU,2015,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_M,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_TOTAL,2015,852.6,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_NONMIG,2015,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTEU,2015,0,,T13:149_T14:155_I3:2920,R1:4005
ITA,INJ_NFTL_SEX_MIG_RT,FA:1287,SEX_F,MIG_STATUS_MIGRANTNOTEU,2015,0,,T13:149_T14:155_I3:2920,R1:4005
JAM,INJ_NFTL_SEX_MIG_RT,FF:1292,SEX_T,MIG_STATUS_TOTAL,1982,449.98,,T13:149,
JAM,INJ_NFTL_SEX_MIG_RT,FF:1292,SEX_T,MIG_STATUS_TOTAL,1983,404.04,,T13:149,
JAM,INJ_NFTL_SEX_MIG_RT,FF:1292,SEX_T,MIG_STATUS_TOTAL,1985,360.65,,T13:149,
JAM,INJ_NFTL_SEX_MIG_RT,FF:1292,SEX_T,MIG_STATUS_TOTAL,1986,298.12,,T13:149,
JAM,INJ_NFTL_SEX_MIG_RT,FF:1292,SEX_T,MIG_STATUS_TOTAL,1987,289.77,,T13:149,
JAM,INJ_NFTL_SEX_MIG_RT,FF:1292,SEX_T,MIG_STATUS_TOTAL,1988,219.09,,T13:149,
JAM,INJ_NFTL_SEX_MIG_RT,FF:1292,SEX_T,MIG_STATUS_TOTAL,1989,180.08,,T13:149,
JAM,INJ_NFTL_SEX_MIG_RT,FF:1292,SEX_T,MIG_STATUS_TOTAL,1990,216.17,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1975,5029.41,,T13:150,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1976,4004.51,,T13:150,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1977,3992.19,,T13:150,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1978,4522.01,,T13:150,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1979,4472.3,,T13:150,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1980,4200.72,,T13:150,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1981,2893.66,,T13:150,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1982,3430,,T13:150,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1983,2789.59,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1984,3051.91,,T13:150,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1985,2051.24,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1986,1912.32,,,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1987,1934.25,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1988,1599.21,,,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1989,1624.49,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1990,1373.55,,,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1991,3971.75,,,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1992,2754.17,,,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1993,3954.29,,,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1994,4880.36,,,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1995,2382.07,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1996,5107.19,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1997,4641.08,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,1998,1314.65,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,2001,3570.87,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,2002,2713.36,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,2003,2688.83,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,2004,2465.86,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,2005,2311.43,,T13:149,
JOR,INJ_NFTL_SEX_MIG_RT,FA:1302,SEX_T,MIG_STATUS_TOTAL,2006,2312.55,,T13:149,
JPN,INJ_NFTL_SEX_MIG_RT,FF:264,SEX_T,MIG_STATUS_TOTAL,1990,425.02,,T13:149_I2:471,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1985,673.34,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1986,664.57,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1987,669.83,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1988,641.76,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1989,610.85,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1990,577.35,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1991,549.63,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1992,510.4,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1993,437.56,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1994,330.67,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1995,278.79,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1996,242.49,,T13:149,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1998,172.7,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,1998,266.2,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,1998,64.4,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,1999,131.6,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,1999,199.9,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,1999,50.6,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,2000,141.9,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,2000,221.9,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,2000,49.8,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,2001,111.7,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,2001,172.7,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,2001,38.8,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,2002,115.8,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,2002,165,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,2002,45.6,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,2003,107.3,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,2003,162,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,2003,41.6,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,2004,101.2,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,2004,156.8,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,2004,35.3,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,2005,96.1,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,2005,146.7,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,2005,35.7,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,2006,87.2,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,2006,121.3,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,2006,36.9,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,2007,72.5,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,2007,108.6,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,2007,28.5,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_T,MIG_STATUS_TOTAL,2008,65.1,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_M,MIG_STATUS_TOTAL,2008,96.4,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FF:1310,SEX_F,MIG_STATUS_TOTAL,2008,26,,T13:149_I4:217,
KAZ,INJ_NFTL_SEX_MIG_RT,FK:613,SEX_T,MIG_STATUS_TOTAL,2013,58.28,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_RT,FK:613,SEX_M,MIG_STATUS_TOTAL,2013,89.87,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_RT,FK:613,SEX_F,MIG_STATUS_TOTAL,2013,21.46,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_RT,FK:613,SEX_T,MIG_STATUS_TOTAL,2015,49.89,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_RT,FK:613,SEX_M,MIG_STATUS_TOTAL,2015,75.45,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_RT,FK:613,SEX_F,MIG_STATUS_TOTAL,2015,20.13,,T13:149_T14:153_I2:1653,S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_RT,FK:613,SEX_T,MIG_STATUS_TOTAL,2017,41.5,,T13:149_T14:153,S14:4077_S5:38_S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_RT,FK:613,SEX_M,MIG_STATUS_TOTAL,2017,24,,T13:149_T14:153,S14:4077_S5:38_S7:56_S9:67
KAZ,INJ_NFTL_SEX_MIG_RT,FK:613,SEX_F,MIG_STATUS_TOTAL,2017,17.5,,T13:149_T14:153,S14:4077_S5:38_S7:56_S9:67
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1983,319.78,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1984,296.79,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1985,301.93,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1986,278.26,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1987,256.66,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1988,269.41,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1989,297.49,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1990,248.13,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1991,207.31,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1992,188.27,,T13:149,
KGZ,INJ_NFTL_SEX_MIG_RT,FF:1319,SEX_T,MIG_STATUS_TOTAL,1993,179.49,,T13:149,
